"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US48171","Gillespie County, Texas","10606","338","2570","299","1760","214","5841","402","9","13","0","24","330","106","6","10","34","34","56","57",
"0500000US48173","Glasscock County, Texas","470","62","15","17","132","59","268","57","24","21","0","13","15","14","0","13","16","19","0","13",
"0500000US48175","Goliad County, Texas","2978","153","294","72","475","116","2154","189","0","18","0","18","40","43","0","18","0","18","15","17",
"0500000US48177","Gonzales County, Texas","6397","292","861","141","560","126","4839","256","4","6","0","24","116","55","0","24","17","17","0","24",
"0500000US48179","Gray County, Texas","8403","286","5540","314","192","69","2600","298","0","24","0","24","34","29","0","24","14","12","23","24",
"0500000US48181","Grayson County, Texas","46747","578","17735","555","3625","356","24455","675","165","113","8","13","574","151","18","23","99","66","68","42",
"0500000US48183","Gregg County, Texas","45511","555","16889","596","537","150","27749","760","15","22","0","30","185","90","0","30","20","22","116","71",
"0500000US48185","Grimes County, Texas","9001","306","884","224","1931","274","5875","342","12","21","0","24","209","106","28","35","33","30","29","22",
"0500000US48187","Guadalupe County, Texas","47768","607","5107","381","1540","263","40422","694","68","89","26","42","278","111","12","18","130","92","185","74",
"0500000US48189","Hale County, Texas","11644","451","7865","416","121","57","3452","366","151","72","0","27","9","12","0","27","28","33","18","24",
"0500000US48191","Hall County, Texas","1176","87","812","77","78","33","272","61","0","13","0","13","8","15","0","13","0","13","6","8",
"0500000US48193","Hamilton County, Texas","3084","203","1037","139","533","101","1265","190","8","13","0","18","214","85","0","18","16","16","11","18",
"0500000US48195","Hansford County, Texas","1988","110","1347","93","57","36","559","95","0","18","0","18","25","22","0","18","0","18","0","18",
"0500000US48197","Hardeman County, Texas","1706","148","1165","136","102","44","433","120","0","13","0","13","6","11","0","13","0","13","0","13",
"0500000US48199","Hardin County, Texas","20746","360","2832","351","943","179","16700","476","46","62","0","30","191","62","0","30","4","6","30","38",
"0500000US48201","Harris County, Texas","1462002","4311","645311","5251","12816","966","794352","4770","643","202","68","57","1054","262","214","87","1199","256","6345","558",
"0500000US48203","Harrison County, Texas","23544","537","7319","463","845","196","14938","594","0","30","0","30","325","131","0","30","57","40","60","67",
"0500000US48205","Hartley County, Texas","1817","145","1223","137","49","39","511","128","13","13","0","18","2","3","0","18","19","30","0","18",
"0500000US48207","Haskell County, Texas","2297","250","1081","188","246","63","951","161","4","7","0","18","2","4","0","18","0","18","13","14",
"0500000US48209","Hays County, Texas","58749","833","13430","663","4582","412","40234","1108","24","22","0","30","333","125","0","30","79","46","67","51",
"0500000US48211","Hemphill County, Texas","1410","66","779","97","66","34","540","82","0","13","0","13","9","14","0","13","13","18","3","5",
"0500000US48213","Henderson County, Texas","29820","545","3364","329","2370","263","23333","574","37","33","14","23","507","123","32","35","56","38","107","47",
"0500000US48215","Hidalgo County, Texas","221150","1606","16030","819","7890","598","189523","1589","199","90","0","30","39","36","43","35","195","94","7231","677",
"0500000US48217","Hill County, Texas","13108","256","2609","226","2344","216","7778","357","34","26","0","27","258","85","0","27","60","30","25","19",
"0500000US48219","Hockley County, Texas","8122","171","4168","249","716","93","3200","254","10","10","0","24","3","5","0","24","16","13","9","10",
"0500000US48221","Hood County, Texas","21104","567","1461","237","1909","247","17529","647","23","27","0","30","109","78","0","30","36","36","37","38",
"0500000US48223","Hopkins County, Texas","13243","277","2918","249","1627","225","8208","373","3","4","0","27","397","87","0","27","50","34","40","43",
"0500000US48225","Houston County, Texas","7911","323","1695","186","1365","189","4482","308","12","13","0","24","261","78","0","24","52","34","44","33",
"0500000US48227","Howard County, Texas","11192","341","5835","346","507","108","4764","326","7","9","0","27","26","25","0","27","0","27","53","44",
"0500000US48229","Hudspeth County, Texas","1022","106","159","42","622","104","166","51","7","8","0","13","41","24","0","13","27","19","0","13",
"0500000US48231","Hunt County, Texas","30697","496","6933","446","3163","376","19698","588","43","44","0","30","688","148","0","30","24","18","148","82",
"0500000US48233","Hutchinson County, Texas","8390","261","5105","279","313","105","2852","252","72","69","0","24","15","18","0","24","20","23","13","14",
"0500000US48235","Irion County, Texas","625","60","22","21","198","57","365","63","7","8","8","12","3","4","0","13","22","19","0","13",
"0500000US48237","Jack County, Texas","2959","194","1034","173","580","115","1234","172","0","18","0","18","88","39","0","18","23","19","0","18",
"0500000US48239","Jackson County, Texas","5216","231","1072","195","263","77","3620","268","6","10","0","20","38","37","0","20","217","118","0","20",
"0500000US48241","Jasper County, Texas","12511","381","1461","186","721","177","9910","410","0","27","12","19","381","141","0","27","0","27","26","24",
"0500000US48243","Jeff Davis County, Texas","1051","112","291","70","60","39","376","83","171","63","0","13","125","74","10","13","13","21","5","10",
"0500000US48245","Jefferson County, Texas","92771","871","39650","1051","1175","270","51365","1211","24","40","0","30","235","96","0","30","80","54","242","99",
"0500000US48247","Jim Hogg County, Texas","1773","184","408","116","22","27","1271","169","0","18","0","18","20","35","0","18","14","21","38","44",
"0500000US48249","Jim Wells County, Texas","13488","365","2879","332","615","191","9742","555","133","110","0","27","0","27","0","27","53","50","66","78",
"0500000US48251","Johnson County, Texas","53255","622","9938","478","3858","423","38859","727","7","11","0","30","371","111","8","13","89","78","125","56",
"0500000US48253","Jones County, Texas","5641","1012","2053","334","718","166","2707","658","0","20","0","20","138","78","0","20","23","31","2","4",
"0500000US48255","Karnes County, Texas","4460","1710","1273","533","469","184","2684","1077","22","24","0","20","6","8","0","20","6","7","0","20",
"0500000US48257","Kaufman County, Texas","35177","455","8701","561","2310","319","23402","709","133","84","0","30","368","111","68","65","85","86","110","54",
"0500000US48259","Kendall County, Texas","13119","284","972","187","1429","261","10443","399","42","65","0","27","178","87","0","27","34","37","21","24",
"0500000US48261","Kenedy County, Texas","131","47","2","3","22","19","107","41","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48263","Kent County, Texas","374","55","11","11","168","31","183","53","0","13","0","13","5","5","0","13","7","14","0","13",
"0500000US48265","Kerr County, Texas","20353","489","3391","355","1318","254","15223","610","12","20","0","27","302","110","9","15","22","24","76","54",
"0500000US48267","Kimble County, Texas","2064","165","450","106","243","101","1207","139","70","56","0","13","77","44","0","13","0","13","17","18",
"0500000US48269","King County, Texas","127","31","7","7","74","24","37","18","2","3","0","13","0","13","0","13","0","13","7","10",
"0500000US48271","Kinney County, Texas","1157","134","210","62","178","80","743","126","0","13","0","13","26","29","0","13","0","13","0","13",
"0500000US48273","Kleberg County, Texas","11059","404","3201","302","307","81","7376","441","38","33","0","27","3","6","0","27","54","42","80","50",
"0500000US48275","Knox County, Texas","1528","76","850","89","140","42","474","81","0","13","0","13","51","29","0","13","13","11","0","13",
"0500000US48277","Lamar County, Texas","18965","404","5084","403","2108","271","11335","590","7","11","0","27","349","124","2","3","48","37","32","27",
"0500000US48279","Lamb County, Texas","4784","161","2866","207","250","69","1621","180","0","20","0","20","15","16","8","13","12","16","12","15",
"0500000US48281","Lampasas County, Texas","7409","204","1231","151","543","108","5362","313","13","18","0","24","194","72","0","24","10","15","56","45",
"0500000US48283","La Salle County, Texas","1860","192","308","93","63","56","1484","180","2","4","0","18","0","18","0","18","3","5","0","18",
"0500000US48285","Lavaca County, Texas","7751","265","1702","173","1294","160","4372","257","25","23","0","20","288","72","3","5","44","28","23","17",
"0500000US48287","Lee County, Texas","5967","197","769","148","1037","167","3820","280","0","20","0","20","187","71","13","19","55","41","86","57",
"0500000US48289","Leon County, Texas","6170","366","687","132","1567","247","3636","326","1","3","8","11","230","104","0","20","9","14","32","34",
"0500000US48291","Liberty County, Texas","25088","462","3622","377","3620","350","17277","560","47","42","0","30","342","124","0","30","65","46","115","71",
"0500000US48293","Limestone County, Texas","8183","260","2184","228","940","181","4803","327","5","8","0","24","194","67","0","24","5","8","52","50",
"0500000US48295","Lipscomb County, Texas","1173","73","731","68","157","33","275","47","0","13","0","13","1","2","0","13","8","8","1","2",
"0500000US48297","Live Oak County, Texas","3738","337","346","94","286","106","3051","307","23","28","0","20","28","43","0","20","0","20","4","7",
"0500000US48299","Llano County, Texas","8651","362","740","164","743","154","6944","342","17","26","0","20","142","83","0","20","23","20","42","53",
"0500000US48301","Loving County, Texas","33","14","0","13","5","7","23","13","0","13","0","13","0","13","0","13","5","5","0","13",
"0500000US48303","Lubbock County, Texas","106885","819","55415","1296","2197","315","48681","1408","79","59","0","30","270","158","19","27","41","36","183","71",
"0500000US48305","Lynn County, Texas","2158","95","997","97","210","46","932","110","2","4","0","18","0","18","0","18","14","12","3","6",
"0500000US48307","McCulloch County, Texas","3055","236","1075","173","373","77","1448","181","78","50","0","18","58","35","0","18","0","18","23","43",
"0500000US48309","McLennan County, Texas","85893","736","25405","721","3923","361","55760","957","39","32","8","12","342","97","0","30","105","51","311","110",
"0500000US48311","McMullen County, Texas","251","52","10","15","48","31","181","44","0","13","0","13","0","13","0","13","12","13","0","13",
"0500000US48313","Madison County, Texas","3839","374","766","176","449","124","2552","378","11","13","0","20","61","37","0","20","0","20","0","20",
"0500000US48315","Marion County, Texas","4439","230","743","134","374","121","3127","209","0","20","0","20","152","79","0","20","43","45","0","20",
"0500000US48317","Martin County, Texas","1563","92","531","113","151","58","817","123","7","10","8","13","6","9","0","18","40","40","3","4",
"0500000US48319","Mason County, Texas","1678","106","16","23","439","96","1031","112","64","48","0","13","81","56","0","13","47","28","0","13",
"0500000US48321","Matagorda County, Texas","13143","483","3577","407","691","170","8391","483","173","103","0","27","52","45","0","27","185","97","74","59",
