"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US54059","Mingo County, West Virginia","9093","278","1607","285","111","56","6904","379","38","43","52","41","317","174","0","24","0","24","64","54",
"0500000US54061","Monongalia County, West Virginia","44206","643","23408","918","1734","305","17566","987","447","134","149","94","502","167","0","30","197","129","203","157",
"0500000US54063","Monroe County, West Virginia","4596","229","545","162","574","206","2401","230","269","101","0","20","754","193","0","20","38","41","15","20",
"0500000US54065","Morgan County, West Virginia","7053","258","270","150","333","112","4122","338","760","210","25","39","1373","219","0","20","107","58","63","62",
"0500000US54067","Nicholas County, West Virginia","9644","366","2961","382","1237","299","4256","505","113","76","2","3","838","201","0","24","201","140","36","40",
"0500000US54069","Ohio County, West Virginia","17487","408","11417","516","350","127","4876","372","214","87","0","27","387","117","0","27","133","73","110","62",
"0500000US54071","Pendleton County, West Virginia","2361","148","9","13","493","125","676","117","200","86","19","22","908","122","0","18","37","25","19","15",
"0500000US54073","Pleasants County, West Virginia","2737","121","2014","132","153","71","454","110","0","18","0","18","75","39","0","18","41","31","0","18",
"0500000US54075","Pocahontas County, West Virginia","2951","188","90","42","728","140","918","144","224","72","42","36","920","163","0","18","29","20","0","18",
"0500000US54077","Preston County, West Virginia","12623","342","2461","253","2180","315","3627","381","1991","285","428","105","1742","264","0","27","133","58","61","39",
"0500000US54079","Putnam County, West Virginia","22402","336","7657","562","569","203","13606","654","37","32","25","31","337","139","13","20","8","13","150","110",
"0500000US54081","Raleigh County, West Virginia","29395","580","10413","677","741","188","16720","859","256","121","12","19","905","319","0","30","274","146","74","92",
"0500000US54083","Randolph County, West Virginia","10362","320","3760","428","1563","317","3445","424","173","82","163","96","1112","191","0","24","146","78","0","24",
"0500000US54085","Ritchie County, West Virginia","3257","168","2570","160","132","72","389","112","0","18","0","18","119","48","0","18","29","32","18","21",
"0500000US54087","Roane County, West Virginia","5461","247","3023","310","436","118","1364","233","34","34","0","20","570","147","0","20","28","24","6","11",
"0500000US54089","Summers County, West Virginia","4890","233","648","171","660","228","2216","309","213","104","50","38","1064","263","0","20","39","32","0","20",
"0500000US54091","Taylor County, West Virginia","6702","206","3351","347","1019","225","1678","265","91","65","45","36","444","188","0","20","59","44","15","18",
"0500000US54093","Tucker County, West Virginia","2836","165","1463","141","302","75","511","125","69","40","42","31","392","94","0","18","56","32","1","4",
"0500000US54095","Tyler County, West Virginia","2948","179","2077","185","252","73","429","100","17","26","0","18","145","63","0","18","18","18","10","13",
"0500000US54097","Upshur County, West Virginia","9537","296","4430","338","905","266","3136","358","28","32","298","157","623","223","10","18","99","58","8","12",
"0500000US54099","Wayne County, West Virginia","14959","416","6661","517","442","217","7208","468","67","67","0","27","434","153","0","27","120","83","27","28",
"0500000US54101","Webster County, West Virginia","3010","204","65","44","807","136","1281","208","96","52","25","26","688","139","0","18","48","33","0","18",
"0500000US54103","Wetzel County, West Virginia","5861","191","4371","216","212","72","893","142","29","37","0","20","335","143","0","20","21","23","0","20",
"0500000US54105","Wirt County, West Virginia","2149","132","1298","155","90","63","615","155","0","18","0","18","137","68","0","18","9","15","0","18",
"0500000US54107","Wood County, West Virginia","35544","565","25554","848","1174","268","7808","619","58","65","0","30","715","218","14","22","161","89","60","41",
"0500000US54109","Wyoming County, West Virginia","7724","326","1960","316","144","151","4886","437","131","78","51","47","427","163","12","20","111","89","2","6",
"0500000US55001","Adams County, Wisconsin","9176","312","2593","197","4811","246","813","110","124","64","0","17","698","76","24","35","92","31","21","18",
"0500000US55003","Ashland County, Wisconsin","6846","185","3388","173","1729","148","794","140","68","25","0","15","713","79","17","15","47","23","90","68",
"0500000US55005","Barron County, Wisconsin","19197","287","7912","330","6258","286","2922","284","421","102","10","12","1370","152","0","20","134","65","170","105",
"0500000US55007","Bayfield County, Wisconsin","7557","190","1748","139","3750","149","788","113","121","32","3","4","1039","91","8","8","77","32","23","12",
"0500000US55009","Brown County, Wisconsin","109096","557","80362","1306","3738","427","21064","1116","735","158","15","18","1039","208","0","22","1087","237","1056","284",
"0500000US55011","Buffalo County, Wisconsin","5616","132","1082","110","2691","145","708","99","395","54","2","5","620","61","7","6","92","36","19","18",
"0500000US55013","Burnett County, Wisconsin","6989","157","1490","126","3684","155","699","72","74","26","0","15","909","93","2","3","106","41","25","13",
"0500000US55015","Calumet County, Wisconsin","20712","247","14962","466","1907","234","2435","307","656","168","0","22","468","130","3","5","115","77","166","92",
"0500000US55017","Chippewa County, Wisconsin","26326","271","12072","555","6764","334","4605","483","1133","202","12","19","1482","164","10","8","160","60","88","42",
"0500000US55019","Clark County, Wisconsin","12649","194","4508","196","3944","163","1463","143","531","73","15","12","1892","132","3","6","207","51","86","22",
"0500000US55021","Columbia County, Wisconsin","24068","311","13690","387","4688","259","3816","320","443","134","4","6","1079","126","6","5","136","55","206","125",
"0500000US55023","Crawford County, Wisconsin","6544","162","3240","151","1737","140","512","79","144","36","0","15","844","95","2","5","40","22","25","15",
"0500000US55025","Dane County, Wisconsin","240799","812","167426","1773","11935","671","55141","1716","1170","224","53","50","1618","246","341","142","1508","365","1607","272",
"0500000US55027","Dodge County, Wisconsin","35615","287","20861","549","5727","269","6359","511","1008","115","0","22","1030","135","0","22","386","146","244","118",
"0500000US55029","Door County, Wisconsin","13841","412","5318","350","5479","252","1793","236","530","139","0","20","619","102","0","20","37","16","65","55",
"0500000US55031","Douglas County, Wisconsin","18916","278","10130","371","4125","267","3172","322","466","95","0","20","727","103","4","5","168","65","124","63",
"0500000US55033","Dunn County, Wisconsin","17257","233","6022","339","5787","243","3595","293","376","68","0","20","1211","165","4","3","189","89","73","47",
"0500000US55035","Eau Claire County, Wisconsin","42481","452","23660","684","4495","333","11119","775","1389","252","0","22","1054","153","36","28","452","157","276","114",
"0500000US55037","Florence County, Wisconsin","2082","85","884","101","775","89","75","30","62","54","0","9","261","60","0","9","19","18","6","8",
"0500000US55039","Fond du Lac County, Wisconsin","42368","457","27495","724","5492","419","6287","478","1291","184","11","12","735","116","1","3","479","133","577","208",
"0500000US55041","Forest County, Wisconsin","3723","134","1354","125","1497","105","316","61","51","24","0","13","450","70","0","13","27","13","28","26",
"0500000US55043","Grant County, Wisconsin","19863","231","9213","315","4613","248","2996","244","1180","137","11","12","1590","136","4","4","128","45","128","67",
"0500000US55045","Green County, Wisconsin","15594","160","8013","293","4117","194","1865","219","769","130","8","12","574","82","16","18","74","33","158","63",
"0500000US55047","Green Lake County, Wisconsin","8025","190","4686","231","1778","132","858","142","99","46","10","7","539","92","0","15","34","17","21","21",
"0500000US55049","Iowa County, Wisconsin","9795","191","4512","243","2681","176","1067","192","551","110","24","30","876","103","3","4","67","36","14","9",
"0500000US55051","Iron County, Wisconsin","2941","104","1242","78","1004","84","256","50","139","50","0","13","268","37","0","13","27","13","5","6",
"0500000US55053","Jackson County, Wisconsin","7990","148","2547","154","2981","155","1207","183","221","54","0","17","867","101","5","4","135","71","27","14",
"0500000US55055","Jefferson County, Wisconsin","34102","348","22550","573","3894","269","5583","512","568","127","3","6","943","214","14","15","380","176","167","92",
"0500000US55057","Juneau County, Wisconsin","10598","240","3834","193","4124","241","1423","189","188","39","0","17","890","101","8","7","104","36","27","13",
"0500000US55059","Kenosha County, Wisconsin","66705","676","52821","912","1601","355","10718","771","463","246","17","19","356","215","0","22","403","135","326","129",
"0500000US55061","Kewaunee County, Wisconsin","8247","174","4778","176","1880","133","612","109","365","59","5","7","492","72","0","17","72","36","43","23",
"0500000US55063","La Crosse County, Wisconsin","50179","485","30822","943","3422","351","13762","887","871","201","60","72","787","154","9","9","258","124","188","92",
"0500000US55065","Lafayette County, Wisconsin","6652","85","2745","122","2016","95","615","80","635","76","5","5","570","80","3","4","51","26","12","9",
"0500000US55067","Langlade County, Wisconsin","8443","282","4871","281","1696","157","843","165","160","52","0","15","782","117","0","15","89","68","2","3",
"0500000US55069","Lincoln County, Wisconsin","12226","243","5867","271","3368","233","1558","230","261","80","0","17","1021","145","0","17","122","48","29","23",
"0500000US55071","Manitowoc County, Wisconsin","34860","422","25495","506","4100","243","2996","360","679","90","7","11","1070","137","3","5","237","73","273","133",
"0500000US55073","Marathon County, Wisconsin","56484","400","32476","651","8991","377","8676","666","1994","263","27","17","3240","238","28","30","785","238","267","90",
