"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US32011","Eureka County, Nevada","719","71","28","24","312","73","220","63","6","9","0","101","109","45","0","101","40","11","4","6",
"0500000US32013","Humboldt County, Nevada","6098","267","3149","280","1147","214","1021","226","105","70","0","101","561","164","0","101","69","58","46","63",
"0500000US32015","Lander County, Nevada","2006","155","1145","174","309","93","195","90","14","22","44","65","244","118","0","101","40","35","15","25",
"0500000US32017","Lincoln County, Nevada","1815","166","84","56","244","95","1001","179","27","28","0","101","422","143","0","101","37","32","0","101",
"0500000US32019","Lyon County, Nevada","18373","571","12504","639","2482","350","1556","351","263","94","28","44","1277","269","0","101","218","116","45","44",
"0500000US32021","Mineral County, Nevada","2209","212","205","99","1093","208","337","122","96","63","0","101","378","102","2","4","73","41","25","38",
"0500000US32023","Nye County, Nevada","18348","500","669","235","3302","435","12853","627","253","113","0","101","950","205","4","10","256","136","61","58",
"0500000US32027","Pershing County, Nevada","2062","136","844","137","536","143","166","64","95","68","0","101","281","98","0","101","107","73","33","34",
"0500000US32029","Storey County, Nevada","1755","120","385","78","767","161","229","124","36","42","38","57","195","85","67","56","38","38","0","101",
"0500000US32031","Washoe County, Nevada","160889","1377","110665","1653","7517","512","32300","1275","5472","518","9","14","2827","336","87","57","1654","296","358","147",
"0500000US32033","White Pine County, Nevada","3565","224","155","80","939","186","1659","266","179","74","8","12","549","178","0","101","62","37","14","19",
"0500000US32510","Carson City, Nevada","21289","389","17446","522","475","131","2633","342","130","61","0","101","508","146","10","12","87","73","0","101",
"0500000US33001","Belknap County, New Hampshire","24645","517","1913","263","3980","413","1133","235","15424","564","23","27","1712","199","0","85","273","119","187","136",
"0500000US33003","Carroll County, New Hampshire","20564","649","280","102","4197","422","1211","252","12074","533","0","85","2616","333","23","27","113","64","50","49",
"0500000US33005","Cheshire County, New Hampshire","30141","492","964","200","2297","253","1721","229","20386","562","95","48","4017","330","11","10","559","143","91","63",
"0500000US33007","Coos County, New Hampshire","14860","321","131","57","696","141","340","98","10421","366","11","14","1904","155","0","85","232","63","1125","248",
"0500000US33009","Grafton County, New Hampshire","34498","671","957","208","5711","438","2515","319","20132","685","70","36","4592","340","19","22","300","72","202","90",
"0500000US33011","Hillsborough County, New Hampshire","153471","805","58058","1120","18411","675","12017","715","56962","1119","101","50","5861","506","43","37","1406","249","612","194",
"0500000US33013","Merrimack County, New Hampshire","57045","715","14057","603","7452","514","4918","402","25578","752","46","44","4329","335","4","6","520","109","141","68",
"0500000US33015","Rockingham County, New Hampshire","115105","792","17199","685","17107","866","10754","733","64400","1107","183","83","3795","367","35","41","1391","234","241","106",
"0500000US33017","Strafford County, New Hampshire","46384","527","7947","449","4742","409","4085","487","26702","693","36","39","2367","330","14","21","385","117","106","78",
"0500000US33019","Sullivan County, New Hampshire","18156","368","319","119","3599","314","1005","230","10658","472","46","33","2277","267","6","7","198","81","48","34",
"0500000US34001","Atlantic County, New Jersey","101418","1059","69920","1050","3148","306","14917","688","11506","600","10","15","1028","256","51","58","378","128","460","129",
"0500000US34003","Bergen County, New Jersey","333073","1330","270232","1952","2907","355","28339","1007","29900","1148","38","37","242","92","0","92","685","169","730","148",
"0500000US34005","Burlington County, New Jersey","165727","813","115009","1120","3573","301","23593","917","22094","734","81","50","781","144","0","92","210","84","386","145",
"0500000US34007","Camden County, New Jersey","190337","862","144798","1380","2038","268","21578","884","20223","803","59","47","444","157","32","33","558","129","607","159",
"0500000US34009","Cape May County, New Jersey","44788","1049","23446","932","6050","474","10042","701","4255","431","0","92","545","121","13","21","123","59","314","124",
"0500000US34011","Cumberland County, New Jersey","50868","691","26845","856","1987","262","4767","472","16285","695","42","43","604","154","7","7","193","73","138","89",
"0500000US34013","Essex County, New Jersey","276441","1348","209461","1805","3509","374","25258","1129","36208","1196","138","81","39","37","7","11","708","145","1113","157",
"0500000US34015","Gloucester County, New Jersey","103548","578","73693","1013","2205","265","9664","707","16751","644","53","53","634","131","0","92","441","144","107","54",
"0500000US34017","Hudson County, New Jersey","240526","1291","173518","1696","3461","338","38837","1168","22603","937","144","97","7","12","15","15","784","155","1157","216",
"0500000US34019","Hunterdon County, New Jersey","47455","415","18875","479","4467","340","4333","427","18497","602","62","40","988","162","15","14","193","75","25","23",
"0500000US34021","Mercer County, New Jersey","129933","929","95591","1274","1375","206","15929","836","15882","755","31","34","87","49","0","92","589","182","449","152",
"0500000US34023","Middlesex County, New Jersey","278513","1302","228511","1642","2763","307","25126","914","20591","886","61","63","180","81","0","92","591","140","690","149",
"0500000US34025","Monmouth County, New Jersey","233120","1346","187074","1435","2692","340","23280","892","18828","805","37","34","392","112","9","11","431","112","377","122",
"0500000US34027","Morris County, New Jersey","179581","922","116314","1414","3474","403","15406","739","42828","970","45","42","579","156","37","35","474","161","424","139",
"0500000US34029","Ocean County, New Jersey","222863","1215","165758","1458","3279","335","33301","963","18777","823","34","42","1025","235","0","92","271","90","418","121",
"0500000US34031","Passaic County, New Jersey","161488","906","133567","1264","2817","380","9829","681","14265","702","21","23","245","90","8","17","350","129","386","129",
"0500000US34033","Salem County, New Jersey","25004","367","9840","500","1792","216","2936","308","9559","422","10","9","694","147","20","20","131","77","22","22",
"0500000US34035","Somerset County, New Jersey","114348","743","93089","879","1208","203","9647","650","9844","511","0","92","198","70","0","92","248","98","114","71",
"0500000US34037","Sussex County, New Jersey","55554","466","8012","408","5753","389","7753","525","32137","614","136","96","1318","171","29","27","355","93","61","53",
"0500000US34039","Union County, New Jersey","184584","895","145848","1205","1873","281","12619","787","23289","876","15","24","60","41","40","32","501","172","339","117",
"0500000US34041","Warren County, New Jersey","41685","443","18439","496","2344","273","3463","376","15909","535","142","80","1115","183","3","6","241","75","29","24",
"0500000US35001","Bernalillo County, New Mexico","261525","1323","214375","1706","7468","515","32936","1248","190","123","59","53","4754","455","423","161","848","181","472","149",
"0500000US35003","Catron County, New Mexico","1786","132","33","21","722","121","65","35","11","17","0","92","862","131","93","74","0","92","0","92",
"0500000US35005","Chaves County, New Mexico","23740","491","12603","566","1419","243","9193","538","15","19","0","92","387","131","0","92","95","58","28","31",
"0500000US35006","Cibola County, New Mexico","8037","368","4210","343","1051","216","661","178","18","32","6","9","1918","267","57","54","108","56","8","14",
"0500000US35007","Colfax County, New Mexico","5781","302","2915","209","1043","179","870","177","48","33","0","92","801","145","71","63","33","17","0","92",
"0500000US35009","Curry County, New Mexico","17498","355","9089","470","1140","186","6924","473","3","5","0","92","293","139","0","92","11","15","38","37",
"0500000US35011","De Baca County, New Mexico","832","83","373","76","216","56","164","47","0","92","0","92","65","36","0","92","0","92","14","16",
"0500000US35013","Doña Ana County, New Mexico","72748","847","50156","990","9451","558","11570","629","72","59","0","92","1092","200","118","73","178","77","111","71",
"0500000US35015","Eddy County, New Mexico","19557","478","10878","621","1402","204","7012","493","0","92","0","92","113","63","0","92","79","55","73","69",
"0500000US35017","Grant County, New Mexico","12367","318","6733","382","2237","312","1402","316","77","56","22","36","1690","271","22","26","184","80","0","92",
"0500000US35019","Guadalupe County, New Mexico","1472","128","177","84","939","128","135","64","0","92","0","92","201","80","0","92","20","20","0","92",
"0500000US35021","Harding County, New Mexico","300","36","10","10","209","32","18","14","2","3","0","92","57","19","0","92","4","4","0","92",
"0500000US35023","Hidalgo County, New Mexico","1621","145","865","121","276","85","284","80","10","12","0","92","170","67","0","92","13","17","3","6",
"0500000US35025","Lea County, New Mexico","21238","404","11761","599","1190","242","7996","529","18","31","0","92","115","62","55","61","54","52","49","42",
"0500000US35027","Lincoln County, New Mexico","9108","500","5438","433","1344","260","981","240","0","92","0","92","1296","264","5","9","44","25","0","92",
"0500000US35028","Los Alamos County, New Mexico","7484","231","6697","251","18","21","549","161","0","92","0","92","147","63","35","39","0","92","38","40",
"0500000US35029","Luna County, New Mexico","9222","325","5059","347","2386","256","1312","219","3","6","0","92","349","107","0","92","43","44","70","75",
"0500000US35031","McKinley County, New Mexico","17263","467","7129","449","2237","288","1174","222","7","6","72","37","6381","420","12","15","251","76","0","92",
"0500000US35033","Mora County, New Mexico","1791","258","112","67","738","204","35","35","0","92","0","92","874","197","0","92","32","50","0","92",
"0500000US35035","Otero County, New Mexico","24375","538","13254","626","5295","506","3570","433","28","27","0","92","2029","298","10","17","153","78","36","34",
"0500000US35037","Quay County, New Mexico","3686","209","1531","160","1098","143","840","142","0","92","0","92","187","63","12","16","12","12","6","9",
"0500000US35039","Rio Arriba County, New Mexico","14987","346","8312","451","2648","353","840","187","2","3","26","26","2809","299","83","60","256","127","11","12",
"0500000US35041","Roosevelt County, New Mexico","6888","280","2589","277","959","168","3040","314","13","17","0","92","245","83","2","3","27","26","13","19",
"0500000US35043","Sandoval County, New Mexico","46061","535","35102","580","3805","366","3577","316","110","59","25","19","2542","270","71","42","820","265","9","11",
"0500000US35045","San Juan County, New Mexico","42215","513","25872","638","6943","543","2323","336","79","68","316","93","5973","450","30","29","596","151","83","77",
"0500000US35047","San Miguel County, New Mexico","12010","517","3755","348","3439","399","1189","225","75","50","0","92","3309","390","105","108","115","51","23","26",
"0500000US35049","Santa Fe County, New Mexico","60594","824","42560","959","7256","547","6644","562","193","114","8","12","2953","383","571","159","336","100","73","55",
"0500000US35051","Sierra County, New Mexico","4338","266","2872","286","850","224","367","145","0","92","0","92","200","108","26","45","23","21","0","92",
