"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US06037","Los Angeles County, California","3390254","6035","2144650","7830","58981","1945","967811","7522","3105","426","430","138","6498","562","16918","852","5796","550","186065","3121",
"0500000US06039","Madera County, California","44513","569","16060","794","8548","722","13241","862","130","82","0","32","3474","441","1209","281","1340","423","511","192",
"0500000US06041","Marin County, California","103201","828","69525","1344","4316","427","26097","1237","91","64","0","32","1038","241","1031","190","238","113","865","236",
"0500000US06043","Mariposa County, California","7515","315","436","148","2590","387","1281","243","9","15","0","21","2710","370","58","45","380","140","51","74",
"0500000US06045","Mendocino County, California","34570","618","10398","585","7527","580","7363","716","1238","294","0","32","7173","599","312","106","427","169","132","79",
"0500000US06047","Merced County, California","84605","603","50229","1177","2725","344","27935","1107","82","53","6","10","812","165","1259","251","1053","227","504","131",
"0500000US06049","Modoc County, California","3264","240","64","47","346","111","822","170","529","125","0","19","1478","213","0","19","25","26","0","19",
"0500000US06051","Mono County, California","5521","390","772","276","1171","290","1012","323","134","108","0","21","1853","415","2","3","519","207","58","76",
"0500000US06053","Monterey County, California","132046","784","62659","1319","6044","538","56391","1376","208","119","15","16","2272","343","1299","252","378","150","2780","488",
"0500000US06055","Napa County, California","49663","500","31917","767","2216","281","13530","794","62","48","0","32","820","162","718","207","156","91","244","111",
"0500000US06057","Nevada County, California","41873","726","15001","749","13824","753","6499","697","232","104","0","32","5100","511","513","215","590","199","114","70",
"0500000US06059","Orange County, California","1074654","2589","728973","4199","17748","1154","282615","4035","810","256","196","141","1692","315","7364","677","940","209","34316","1591",
"0500000US06061","Placer County, California","155422","928","95118","1505","12573","716","38235","1289","176","86","0","32","5228","525","2364","332","1002","304","726","200",
"0500000US06063","Plumas County, California","8055","367","631","254","1872","292","942","247","1336","256","15","23","3062","424","7","11","163","91","27","35",
"0500000US06065","Riverside County, California","762234","2214","535452","4106","26916","1094","171413","3299","443","186","85","54","3523","494","11387","924","2083","320","10932","851",
"0500000US06067","Sacramento County, California","568223","1146","327351","3390","13079","866","215708","3002","380","144","199","208","2090","375","3435","478","1001","215","4980","651",
"0500000US06069","San Benito County, California","20188","199","12718","493","1640","220","4140","432","37","35","0","32","839","202","633","207","47","41","134","82",
"0500000US06071","San Bernardino County, California","668004","1889","476236","3590","21713","1216","141221","3149","909","277","29","36","9205","761","6912","712","2333","501","9446","741",
"0500000US06073","San Diego County, California","1159822","3036","635385","4552","41442","1528","395770","4506","999","232","162","114","7285","782","22384","1148","2577","408","53818","2271",
"0500000US06075","San Francisco County, California","362650","1987","203069","2811","6776","718","125802","2237","390","117","140","92","167","83","1065","234","3764","519","21477","1285",
"0500000US06077","San Joaquin County, California","241373","1040","153254","2106","9019","748","67973","1718","199","142","17","23","2277","420","4632","464","779","233","3223","503",
"0500000US06079","San Luis Obispo County, California","108897","962","72180","1238","8454","698","21780","1021","19","19","7","11","2910","423","1412","294","822","230","1313","254",
"0500000US06081","San Mateo County, California","264424","1312","168615","1917","5476","566","82770","1852","406","240","0","32","1011","215","1141","183","476","149","4529","512",
"0500000US06083","Santa Barbara County, California","148960","803","104103","1383","3883","445","33000","1193","116","81","6","14","713","160","1122","225","328","159","5689","535",
"0500000US06085","Santa Clara County, California","654467","1701","389442","3245","13096","890","230902","3048","572","175","46","51","1513","330","6294","624","1068","250","11534","857",
"0500000US06087","Santa Cruz County, California","96873","848","56573","1229","9487","619","23803","1197","226","112","21","37","3539","398","1003","312","611","245","1610","378",
"0500000US06089","Shasta County, California","71473","636","29764","978","6411","516","23300","924","1768","294","22","23","8890","547","648","170","373","93","297","156",
"0500000US06091","Sierra County, California","1206","166","83","52","353","133","146","119","190","99","0","14","320","107","0","14","56","48","58","71",
"0500000US06093","Siskiyou County, California","18907","351","671","214","1111","180","5886","390","4259","366","0","29","6437","439","114","85","280","77","149","90",
"0500000US06095","Solano County, California","155800","804","96579","1523","4207","512","48045","1340","166","115","8","14","1284","363","3728","560","318","152","1465","296",
"0500000US06097","Sonoma County, California","190498","860","121642","1632","10675","620","47423","1411","156","84","10","15","5823","586","2081","362","912","236","1776","354",
"0500000US06099","Stanislaus County, California","176457","786","119665","1574","5680","559","45920","1594","58","44","0","32","1763","393","1368","323","609","167","1394","332",
"0500000US06101","Sutter County, California","33240","304","20518","816","1146","216","9288","659","169","99","0","32","765","185","640","185","201","133","513","184",
"0500000US06103","Tehama County, California","24526","462","6585","626","4617","497","7338","647","417","158","0","32","4890","467","444","164","136","74","99","61",
"0500000US06105","Trinity County, California","5373","256","383","181","564","163","1535","363","290","110","0","21","2593","317","8","10","0","21","0","21",
"0500000US06107","Tulare County, California","142026","763","95126","1506","9175","580","31461","1561","181","135","20","28","2061","357","1446","361","1060","263","1496","376",
"0500000US06109","Tuolumne County, California","22809","548","1716","347","9398","696","4708","509","211","99","0","32","5481","489","487","188","672","233","136","100",
"0500000US06111","Ventura County, California","278045","1081","203863","1829","4480","403","53576","1395","148","91","69","46","987","304","2504","408","255","126","12163","774",
"0500000US06113","Yolo County, California","76640","527","46769","1173","2177","285","24200","1035","155","97","42","65","876","242","1634","337","302","143","485","151",
"0500000US06115","Yuba County, California","28063","356","14265","646","2777","358","8402","655","0","32","0","32","1551","313","623","177","173","88","272","136",
"0500000US08001","Adams County, Colorado","184964","732","127213","1698","3729","395","50153","1681","111","70","11","18","450","202","1500","359","777","273","1020","416",
"0500000US08003","Alamosa County, Colorado","6570","217","3082","280","1009","165","1730","284","19","18","17","20","421","116","92","113","163","101","37","51",
"0500000US08005","Arapahoe County, Colorado","253890","963","167407","1950","4119","478","77672","1739","176","132","73","60","372","143","1109","208","1511","342","1451","277",
"0500000US08007","Archuleta County, Colorado","5904","334","2299","298","1779","238","843","233","0","21","129","162","679","175","41","42","134","84","0","21",
"0500000US08009","Baca County, Colorado","1593","72","1124","84","280","54","146","35","0","13","0","13","15","11","2","2","26","22","0","13",
"0500000US08011","Bent County, Colorado","1875","106","1225","134","342","91","241","93","0","19","0","19","26","20","3","6","13","13","25","25",
"0500000US08013","Boulder County, Colorado","135230","616","94577","1447","4243","419","32824","1290","102","71","36","41","1162","274","925","179","598","176","763","287",
"0500000US08014","Broomfield County, Colorado","30921","260","21851","597","456","137","8255","497","0","31","0","31","63","64","100","50","49","34","147","57",
"0500000US08015","Chaffee County, Colorado","9195","361","4081","361","2307","325","1879","319","0","21","21","33","579","179","116","80","96","68","116","99",
"0500000US08017","Cheyenne County, Colorado","751","78","466","64","155","32","93","31","0","13","0","13","32","32","0","13","3","4","2","3",
"0500000US08019","Clear Creek County, Colorado","4512","248","2356","283","1036","281","695","161","0","19","0","19","204","78","18","15","121","74","82","76",
"0500000US08021","Conejos County, Colorado","3112","137","1219","158","441","96","366","97","15","17","9","7","984","122","12","13","56","43","10","17",
"0500000US08023","Costilla County, Colorado","1574","106","98","47","562","85","194","65","178","82","0","13","487","87","9","13","46","30","0","13",
"0500000US08025","Crowley County, Colorado","1333","78","920","89","213","69","117","46","0","19","0","19","76","38","0","19","7","11","0","19",
"0500000US08027","Custer County, Colorado","2448","155","161","70","1628","201","257","76","0","19","0","19","356","126","13","17","33","35","0","19",
"0500000US08029","Delta County, Colorado","12648","328","6501","381","2019","319","2131","329","32","33","45","32","1417","244","72","67","326","151","105","74",
"0500000US08031","Denver County, Colorado","329578","1793","202820","2603","4488","569","115277","2408","466","241","39","43","124","73","1427","292","2538","365","2399","366",
"0500000US08033","Dolores County, Colorado","1238","110","462","136","401","120","201","104","0","13","0","13","122","60","13","17","39","39","0","13",
"0500000US08035","Douglas County, Colorado","136130","510","100543","1400","3534","402","30289","1259","50","38","23","27","356","127","858","209","201","95","276","123",
"0500000US08037","Eagle County, Colorado","20911","569","13185","658","858","309","6365","681","0","31","0","31","321","155","91","61","80","65","11","15",
"0500000US08039","Elbert County, Colorado","9657","139","4088","299","3916","284","907","165","24","37","0","25","475","179","28","20","177","89","42","30",
"0500000US08041","El Paso County, Colorado","283174","979","196411","2246","10905","849","70112","2271","403","290","77","75","1632","286","835","226","1546","299","1253","264",
"0500000US08043","Fremont County, Colorado","17695","378","11651","439","2437","268","2317","413","56","64","0","28","967","218","33","45","147","69","87","59",
"0500000US08045","Garfield County, Colorado","23071","395","14864","538","1356","263","5412","515","0","31","0","31","1095","294","171","83","167","109","6","10",
"0500000US08047","Gilpin County, Colorado","3076","227","1627","312","489","163","508","236","102","124","0","19","251","114","46","51","53","79","0","19",
"0500000US08049","Grand County, Colorado","6460","441","3166","369","725","215","1860","326","5","9","0","21","689","234","8","10","7","12","0","21",
"0500000US08051","Gunnison County, Colorado","7903","295","3092","313","963","227","2587","333","15","23","0","21","1129","220","40","29","64","42","13","14",
"0500000US08053","Hinsdale County, Colorado","473","70","9","10","260","66","59","34","0","13","0","13","142","59","0","13","3","5","0","13",
"0500000US08055","Huerfano County, Colorado","2836","201","1063","179","978","179","260","86","51","55","0","19","434","138","7","11","43","39","0","19",
"0500000US08057","Jackson County, Colorado","634","87","185","61","83","43","185","76","0","13","0","13","181","56","0","13","0","13","0","13",
