"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US48425","Somervell County, Texas","3239","237","466","153","416","158","2309","278","0","19","0","19","38","37","0","19","10","17","0","19",
"0500000US48427","Starr County, Texas","16238","451","594","147","391","121","14763","476","14","21","0","31","2","5","0","31","40","29","434","135",
"0500000US48429","Stephens County, Texas","3268","200","1150","193","158","68","1742","205","0","19","0","19","131","73","0","19","19","31","68","57",
"0500000US48431","Sterling County, Texas","462","50","69","31","44","26","332","59","0","13","0","13","7","8","0","13","10","16","0","13",
"0500000US48433","Stonewall County, Texas","582","80","12","19","144","42","400","73","0","13","0","13","23","14","0","13","0","13","3","5",
"0500000US48435","Sutton County, Texas","1484","134","534","121","28","24","919","127","0","13","0","13","0","13","0","13","0","13","3","5",
"0500000US48437","Swisher County, Texas","2514","136","1647","131","54","33","687","123","101","45","0","19","19","15","0","19","0","19","6","9",
"0500000US48439","Tarrant County, Texas","698995","2215","241646","2770","6681","578","446780","2883","301","134","30","30","656","278","390","128","370","137","2141","264",
"0500000US48441","Taylor County, Texas","49482","736","21450","757","1056","235","26590","666","9","16","0","31","108","47","33","26","126","111","110","66",
"0500000US48443","Terrell County, Texas","396","90","45","35","110","43","178","69","31","30","0","13","2","4","0","13","30","39","0","13",
"0500000US48445","Terry County, Texas","4041","221","2507","274","195","59","1316","240","0","21","0","21","3","5","0","21","5","5","15","27",
"0500000US48447","Throckmorton County, Texas","703","57","146","38","105","28","419","65","0","13","0","13","10","11","0","13","21","16","2","3",
"0500000US48449","Titus County, Texas","10694","250","2636","232","419","136","7455","289","4","6","0","28","150","79","0","28","0","28","30","37",
"0500000US48451","Tom Green County, Texas","43131","703","12637","695","1286","211","28716","829","70","86","0","31","106","49","0","31","52","39","264","117",
"0500000US48453","Travis County, Texas","458484","1695","193181","2467","13265","726","248544","2503","322","126","144","98","545","180","453","122","560","156","1470","210",
"0500000US48455","Trinity County, Texas","5918","297","627","141","767","155","4417","271","0","21","0","21","61","33","12","18","14","18","20","25",
"0500000US48457","Tyler County, Texas","7020","369","674","116","847","210","5037","348","34","31","0","25","404","129","0","25","24","36","0","25",
"0500000US48459","Upshur County, Texas","14036","363","2403","286","692","184","10472","405","15","23","0","28","378","125","0","28","23","25","53","46",
"0500000US48461","Upton County, Texas","1305","83","405","68","27","20","865","85","6","11","0","13","0","13","0","13","0","13","2","7",
"0500000US48463","Uvalde County, Texas","8683","268","1304","257","637","198","6670","371","11","18","0","25","56","48","0","25","0","25","5","11",
"0500000US48465","Val Verde County, Texas","15429","464","3139","446","619","169","11441","598","0","28","0","28","45","37","18","28","124","103","43","38",
"0500000US48467","Van Zandt County, Texas","19615","441","2422","316","1696","258","14713","483","17","20","0","31","692","145","18","28","30","32","27","29",
"0500000US48469","Victoria County, Texas","32544","523","8867","470","926","142","21920","670","0","31","0","31","109","80","0","31","485","147","237","106",
"0500000US48471","Walker County, Texas","21636","861","2112","355","1285","226","17923","834","0","31","0","31","113","60","0","31","0","31","203","143",
"0500000US48473","Waller County, Texas","14807","422","2511","257","2092","307","9935","525","15","30","0","28","47","44","0","28","84","67","123","116",
"0500000US48475","Ward County, Texas","3956","159","1638","165","117","50","2178","195","0","21","4","7","7","12","0","21","3","4","9","9",
"0500000US48477","Washington County, Texas","12381","562","2466","364","2560","357","6951","641","88","79","0","28","204","144","0","28","42","40","70","67",
"0500000US48479","Webb County, Texas","73659","627","10133","673","393","114","61777","869","30","28","0","31","57","43","20","24","37","30","1212","245",
"0500000US48481","Wharton County, Texas","15256","327","3737","334","1704","288","9553","432","0","28","18","22","7","13","0","28","186","90","51","42",
"0500000US48483","Wheeler County, Texas","2254","96","1263","114","136","42","768","120","0","19","0","19","29","19","0","19","58","27","0","19",
"0500000US48485","Wichita County, Texas","47951","768","22181","794","1076","197","24140","826","45","46","0","31","264","151","12","13","43","31","190","78",
"0500000US48487","Wilbarger County, Texas","5263","205","2815","241","158","83","2248","276","0","21","28","44","11","15","0","21","0","21","3","19",
"0500000US48489","Willacy County, Texas","5810","205","676","146","154","71","4914","238","0","25","0","25","30","33","0","25","4","7","32","24",
"0500000US48491","Williamson County, Texas","174754","948","82521","1432","6183","491","84747","1438","71","40","12","21","442","127","121","77","222","97","435","143",
"0500000US48493","Wilson County, Texas","15820","239","1471","197","1381","205","12743","311","3","5","0","28","109","75","14","22","21","23","78","45",
"0500000US48495","Winkler County, Texas","2572","125","1545","158","38","42","925","167","0","19","0","19","64","54","0","19","0","19","0","19",
"0500000US48497","Wise County, Texas","22080","336","3026","342","2388","280","16363","449","0","31","0","31","192","68","5","7","78","57","28","27",
"0500000US48499","Wood County, Texas","16531","455","2488","267","1758","252","11713","497","0","28","0","28","467","137","0","28","37","19","68","55",
"0500000US48501","Yoakum County, Texas","2676","138","1159","220","130","81","1380","227","0","19","0","19","0","19","0","19","7","14","0","19",
"0500000US48503","Young County, Texas","7105","259","2718","277","527","140","3629","268","0","21","18","29","198","99","0","21","15","20","0","21",
"0500000US48505","Zapata County, Texas","4405","257","100","87","120","82","4017","261","0","21","0","21","24","41","0","21","38","48","106","106",
"0500000US48507","Zavala County, Texas","3509","138","127","71","478","177","2796","227","0","21","0","21","70","93","0","21","11","17","27","27",
"0500000US49001","Beaver County, Utah","2277","129","1328","155","92","60","617","139","58","43","11","19","138","65","8","11","25","29","0","16",
"0500000US49003","Box Elder County, Utah","17302","222","14668","300","729","107","1327","226","48","31","0","27","232","80","3","5","217","71","78","63",
"0500000US49005","Cache County, Utah","37645","390","31673","525","1371","161","4071","383","58","34","32","26","220","61","24","27","171","83","25","28",
"0500000US49007","Carbon County, Utah","7844","206","6457","224","314","87","825","169","0","21","116","55","111","55","0","21","21","27","0","21",
"0500000US49009","Daggett County, Utah","145","39","15","13","81","31","17","11","3","4","0","11","27","17","0","11","2","3","0","11",
"0500000US49011","Davis County, Utah","102865","530","91255","887","819","204","10110","763","36","42","36","44","254","108","42","29","81","57","232","121",
"0500000US49013","Duchesne County, Utah","6644","149","2753","121","1000","105","1429","130","0","21","4","4","753","95","5","7","681","93","19","15",
"0500000US49015","Emery County, Utah","3589","140","2271","119","289","69","445","79","0","18","230","73","307","63","16","16","23","20","8","12",
"0500000US49017","Garfield County, Utah","1741","127","494","87","225","60","398","79","93","46","2","3","436","76","3","5","89","45","1","2",
"0500000US49019","Grand County, Utah","4006","221","2881","277","120","65","758","261","0","16","0","16","213","94","31","29","3","5","0","16",
"0500000US49021","Iron County, Utah","16204","301","11286","421","584","153","3253","402","105","67","33","23","850","208","36","28","20","24","37","41",
"0500000US49023","Juab County, Utah","3390","99","2268","145","143","46","676","137","28","23","57","42","187","51","8","9","16","12","7","11",
"0500000US49025","Kane County, Utah","2634","241","207","91","764","189","851","167","32","39","19","31","733","173","2","4","1","2","25","37",
"0500000US49027","Millard County, Utah","4306","138","2941","169","432","90","673","163","4","6","71","41","130","72","6","6","31","31","18","22",
"0500000US49029","Morgan County, Utah","3306","85","3000","112","54","31","200","76","0","18","0","18","49","35","3","4","0","18","0","18",
"0500000US49031","Piute County, Utah","499","71","348","54","19","14","32","14","27","18","7","9","66","28","0","11","0","11","0","11",
"0500000US49033","Rich County, Utah","620","73","254","58","200","48","95","37","4","5","0","11","61","47","0","11","6","5","0","11",
"0500000US49035","Salt Lake County, Utah","369429","1144","324029","1379","3710","394","38449","1277","269","111","50","44","546","159","517","145","1101","228","758","175",
"0500000US49037","San Juan County, Utah","3992","140","1289","157","450","100","611","123","21","15","4","5","1580","136","0","18","34","15","3","4",
"0500000US49039","Sanpete County, Utah","8483","277","6539","282","620","154","711","176","24","23","44","31","461","129","59","69","25","32","0","21",
"0500000US49041","Sevier County, Utah","7261","229","5737","255","289","97","645","136","66","37","105","49","383","86","16","18","20","16","0","21",
"0500000US49043","Summit County, Utah","14555","378","12279","382","631","132","1170","208","24","38","0","24","290","101","12","17","145","86","4","5",
"0500000US49045","Tooele County, Utah","19901","309","17347","440","664","126","1438","219","34","27","57","37","291","108","16","27","53","38","1","3",
"0500000US49047","Uintah County, Utah","10625","328","6405","356","1209","169","2016","228","0","24","24","19","843","182","0","24","116","46","12","11",
"0500000US49049","Utah County, Utah","160649","644","136045","1042","2740","256","20014","878","78","44","125","55","806","127","164","65","405","97","272","92",
"0500000US49051","Wasatch County, Utah","9567","373","7767","360","504","151","983","227","5","5","13","15","254","89","18","21","5","8","18","18",
"0500000US49053","Washington County, Utah","54702","815","31016","880","1333","271","21015","1002","20","17","78","78","967","199","85","70","69","51","119","76",
"0500000US49055","Wayne County, Utah","1021","87","43","31","174","53","355","77","107","35","77","40","244","60","4","8","17","17","0","11",
"0500000US49057","Weber County, Utah","82417","597","72446","864","1015","189","8221","609","0","27","0","27","250","107","69","48","205","113","211","84",
"0500000US50001","Addison County, Vermont","14733","244","280","69","3571","253","482","98","7305","247","6","5","2819","200","83","41","166","42","21","25",
"0500000US50003","Bennington County, Vermont","14927","336","302","116","2139","213","647","184","9420","404","84","46","1921","183","29","20","374","104","11","14",
"0500000US50005","Caledonia County, Vermont","12214","265","167","69","2183","249","176","56","6514","303","54","41","2836","238","6","11","249","71","29","30",
"0500000US50007","Chittenden County, Vermont","65400","523","37854","751","6294","375","6028","482","10626","521","12","15","3526","289","133","58","717","197","210","90",
"0500000US50009","Essex County, Vermont","2756","109","27","14","270","48","39","23","1521","105","0","13","833","88","2","3","59","23","5","7",
"0500000US50011","Franklin County, Vermont","18582","393","4979","368","2170","243","421","129","7529","406","8","13","3154","286","5","6","311","88","5","7",
