"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US30065","Musselshell County, Montana","2211","124","76","57","1192","155","294","82","244","82","25","24","346","97","0","11","14","15","20","23",
"0500000US30067","Park County, Montana","7961","198","2811","221","1580","179","2237","265","67","35","17","23","1117","184","13","18","103","48","16","18",
"0500000US30069","Petroleum County, Montana","212","51","7","5","125","38","35","16","0","11","0","11","42","26","0","11","2","3","1","3",
"0500000US30071","Phillips County, Montana","1756","107","1095","132","280","79","239","90","62","40","2","3","68","37","0","11","10","13","0","11",
"0500000US30073","Pondera County, Montana","2079","113","1188","116","438","97","356","70","26","18","0","15","66","20","0","15","3","5","2","4",
"0500000US30075","Powder River County, Montana","748","64","22","20","466","73","144","41","0","11","45","25","71","29","0","11","0","11","0","11",
"0500000US30077","Powell County, Montana","2515","147","1154","169","308","75","603","184","45","36","0","15","362","82","9","13","34","30","0","15",
"0500000US30079","Prairie County, Montana","502","69","243","62","167","47","38","28","21","19","15","16","15","13","0","11","0","11","3","4",
"0500000US30081","Ravalli County, Montana","17823","343","7135","472","3794","458","3197","371","184","96","0","23","3168","370","0","23","313","117","32","34",
"0500000US30083","Richland County, Montana","4408","202","2428","219","665","134","1250","204","2","4","0","17","24","15","0","17","22","26","17","11",
"0500000US30085","Roosevelt County, Montana","3248","103","1766","128","806","95","567","91","19","13","6","7","19","16","0","17","28","14","37","35",
"0500000US30087","Rosebud County, Montana","3237","131","640","124","1057","132","1178","150","23","18","125","50","150","63","0","15","40","25","24","25",
"0500000US30089","Sanders County, Montana","5281","199","125","74","1938","230","1139","167","199","68","0","17","1836","222","2","5","42","33","0","17",
"0500000US30091","Sheridan County, Montana","1543","113","110","46","799","92","408","76","146","45","3","4","20","13","0","11","47","24","10","12",
"0500000US30093","Silver Bow County, Montana","15026","407","10459","534","642","158","2979","403","27","36","0","23","755","186","0","23","163","105","1","3",
"0500000US30095","Stillwater County, Montana","3840","168","1912","152","1065","116","417","84","30","20","5","5","342","74","4","5","65","32","0","15",
"0500000US30097","Sweet Grass County, Montana","1515","124","638","91","267","68","305","72","11","9","0","11","286","59","0","11","8","6","0","11",
"0500000US30099","Teton County, Montana","2496","81","1073","90","830","77","278","61","61","20","0","15","220","62","0","15","25","13","9","8",
"0500000US30101","Toole County, Montana","1827","143","961","131","135","47","607","123","32","29","0","11","70","59","0","11","2","4","20","24",
"0500000US30103","Treasure County, Montana","333","59","6","5","137","34","130","40","2","3","4","6","20","12","0","11","34","20","0","11",
"0500000US30105","Valley County, Montana","3324","188","2089","204","484","83","602","125","5","6","4","4","104","54","0","15","34","21","2","3",
"0500000US30107","Wheatland County, Montana","897","85","405","79","178","58","177","55","15","18","4","8","115","51","0","11","3","5","0","11",
"0500000US30109","Wibaux County, Montana","477","64","239","54","152","37","78","35","0","11","0","11","8","11","0","11","0","11","0","11",
"0500000US30111","Yellowstone County, Montana","68047","653","45951","1102","5014","544","14998","1060","111","51","36","28","825","184","89","72","577","197","446","183",
"0500000US31001","Adams County, Nebraska","12786","248","7339","398","615","121","4547","374","8","13","0","21","152","70","0","21","71","39","54","38",
"0500000US31003","Antelope County, Nebraska","2725","105","1288","99","570","100","772","86","8","10","0","14","69","29","4","5","12","9","2","4",
"0500000US31005","Arthur County, Nebraska","192","27","3","3","134","28","40","15","1","2","0","10","11","7","0","10","3","3","0","10",
"0500000US31007","Banner County, Nebraska","234","36","7","5","131","30","74","24","4","6","0","10","10","8","2","4","5","6","1","3",
"0500000US31009","Blaine County, Nebraska","237","42","23","15","145","38","50","22","0","10","0","10","13","10","0","10","6","5","0","10",
"0500000US31011","Boone County, Nebraska","2261","99","852","91","220","65","1066","102","9","14","0","14","100","58","0","14","8","7","6","6",
"0500000US31013","Box Butte County, Nebraska","4601","200","2456","232","531","125","1458","270","29","20","13","22","51","31","6","8","34","30","23","28",
"0500000US31015","Boyd County, Nebraska","876","66","64","23","308","60","368","68","24","10","0","10","75","25","0","10","33","18","4","5",
"0500000US31017","Brown County, Nebraska","1333","129","572","96","206","64","471","83","23","30","0","10","43","29","0","10","18","21","0","10",
"0500000US31019","Buffalo County, Nebraska","19016","284","9988","457","985","148","7648","487","17","14","0","21","206","67","11","11","85","41","76","39",
"0500000US31021","Burt County, Nebraska","2881","115","1315","126","585","75","778","108","35","36","0","14","81","38","9","11","78","34","0","14",
"0500000US31023","Butler County, Nebraska","3387","153","961","122","1107","140","1082","140","35","24","0","14","117","46","0","14","52","31","33","25",
"0500000US31025","Cass County, Nebraska","10073","244","4593","268","1901","175","3154","242","75","44","0","18","167","60","0","18","117","44","66","42",
"0500000US31027","Cedar County, Nebraska","3479","110","1356","103","974","103","1018","113","39","25","0","14","61","28","0","14","28","18","3","5",
"0500000US31029","Chase County, Nebraska","1591","102","658","110","342","76","545","105","14","12","0","10","18","15","0","10","9","10","5","7",
"0500000US31031","Cherry County, Nebraska","2459","139","169","81","906","140","1204","172","53","32","0","14","100","47","0","14","13","14","14","16",
"0500000US31033","Cheyenne County, Nebraska","4403","124","2656","183","553","99","1072","153","17","15","0","14","59","31","1","2","31","31","14","23",
"0500000US31035","Clay County, Nebraska","2575","93","1471","103","152","38","839","85","0","14","0","14","43","22","0","14","66","51","4","7",
"0500000US31037","Colfax County, Nebraska","3742","151","1304","215","693","120","1354","184","195","63","0","16","130","78","0","16","53","30","13","15",
"0500000US31039","Cuming County, Nebraska","3854","107","1771","146","647","99","1107","169","119","57","0","14","65","32","0","14","124","51","21","24",
"0500000US31041","Custer County, Nebraska","4828","133","1445","185","1439","145","1715","213","11","7","0","16","153","40","0","16","57","26","8","8",
"0500000US31043","Dakota County, Nebraska","7350","209","3770","314","443","80","3071","304","29","23","0","18","24","16","0","18","2","3","11","10",
"0500000US31045","Dawes County, Nebraska","3555","215","1776","257","361","108","1275","265","52","48","0","14","59","34","0","14","32","28","0","14",
"0500000US31047","Dawson County, Nebraska","9007","213","3655","288","568","118","4508","315","7","11","0","18","161","74","16","23","69","36","23","23",
"0500000US31049","Deuel County, Nebraska","823","83","586","77","87","32","127","41","0","10","0","10","19","13","0","10","2","3","2","3",
"0500000US31051","Dixon County, Nebraska","2376","88","759","75","641","83","796","101","23","14","0","14","108","32","0","14","33","22","16","14",
"0500000US31053","Dodge County, Nebraska","15284","242","8127","403","1270","182","5509","440","88","48","6","8","128","54","0","21","79","55","77","63",
"0500000US31055","Douglas County, Nebraska","221451","1019","162898","1613","3437","384","52751","1382","298","116","44","51","334","96","28","42","623","143","1038","202",
"0500000US31057","Dundy County, Nebraska","842","91","328","55","250","67","204","47","3","4","0","10","15","14","0","10","42","24","0","10",
"0500000US31059","Fillmore County, Nebraska","2488","106","1328","116","407","65","675","91","6","8","0","14","41","25","0","14","21","13","10","11",
"0500000US31061","Franklin County, Nebraska","1328","77","791","81","130","28","308","70","4","5","0","10","74","34","0","10","21","12","0","10",
"0500000US31063","Frontier County, Nebraska","1136","68","371","49","332","50","339","52","1","3","0","10","56","43","0","10","31","24","6","6",
"0500000US31065","Furnas County, Nebraska","2077","110","1284","110","135","49","513","87","0","10","0","10","97","47","0","10","46","31","2","3",
"0500000US31067","Gage County, Nebraska","9048","260","4491","313","933","126","3369","310","24","21","0","18","158","47","4","5","65","30","4","5",
"0500000US31069","Garden County, Nebraska","929","73","358","59","243","58","278","65","0","10","0","10","43","19","0","10","7","9","0","10",
"0500000US31071","Garfield County, Nebraska","906","82","294","62","189","54","312","75","11","15","0","10","57","38","0","10","37","26","6","9",
"0500000US31073","Gosper County, Nebraska","940","75","323","79","115","37","440","68","15","26","0","10","27","17","0","10","15","13","5","7",
"0500000US31075","Grant County, Nebraska","297","36","16","16","157","31","92","27","0","10","0","10","18","10","0","10","14","15","0","10",
"0500000US31077","Greeley County, Nebraska","1045","57","324","48","267","43","421","50","0","10","0","10","17","14","0","10","12","8","4","4",
"0500000US31079","Hall County, Nebraska","23496","343","15777","541","748","167","6425","477","70","45","0","23","189","82","0","23","174","59","113","71",
"0500000US31081","Hamilton County, Nebraska","3622","133","1984","167","340","81","1208","162","0","14","0","14","35","22","0","14","55","26","0","14",
"0500000US31083","Harlan County, Nebraska","1515","90","800","95","133","47","511","90","0","10","0","10","60","28","0","10","11","8","0","10",
"0500000US31085","Hayes County, Nebraska","389","45","4","5","226","36","129","33","0","10","0","10","27","24","0","10","3","4","0","10",
"0500000US31087","Hitchcock County, Nebraska","1228","88","25","15","644","73","419","59","37","20","0","10","63","30","0","10","38","19","2","3",
"0500000US31089","Holt County, Nebraska","4390","146","1816","179","760","122","1609","171","3","4","0","16","158","59","0","16","36","34","8","6",
"0500000US31091","Hooker County, Nebraska","316","61","14","22","226","47","61","31","0","10","0","10","10","10","0","10","5","4","0","10",
"0500000US31093","Howard County, Nebraska","2732","100","870","103","659","107","1034","119","23","18","0","14","120","36","0","14","25","16","1","2",
"0500000US31095","Jefferson County, Nebraska","3246","136","1284","158","677","108","1091","139","53","38","0","14","52","23","0","14","54","34","35","36",
"0500000US31097","Johnson County, Nebraska","1847","96","721","85","435","57","557","78","17","10","0","14","82","24","0","14","35","27","0","14",
"0500000US31099","Kearney County, Nebraska","2691","110","1613","137","230","61","784","107","4","6","0","14","21","19","0","14","14","17","25","36",
"0500000US31101","Keith County, Nebraska","3864","174","1619","162","473","114","1699","174","3","4","0","14","42","25","11","11","8","9","9","13",
"0500000US31103","Keya Paha County, Nebraska","349","45","17","14","158","43","110","29","4","6","0","10","58","19","0","10","2","3","0","10",
