"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US47085","Humphreys County, Tennessee","7124","266","3243","275","214","81","3276","283","0","19","0","19","381","134","0","19","10","14","0","19",
"0500000US47087","Jackson County, Tennessee","4531","180","261","62","502","109","3169","230","14","16","0","19","583","108","0","19","0","19","2","5",
"0500000US47089","Jefferson County, Tennessee","19679","577","2555","260","1009","241","15416","611","62","47","13","21","553","153","0","28","19","30","52","38",
"0500000US47091","Johnson County, Tennessee","7009","294","91","53","902","172","4082","277","666","157","0","19","1205","220","0","19","35","28","28","32",
"0500000US47093","Knox County, Tennessee","180729","1138","62405","1317","2804","348","112877","1498","389","120","29","36","1347","240","22","26","247","87","609","130",
"0500000US47095","Lake County, Tennessee","2092","147","932","114","130","54","987","134","0","17","0","17","26","27","0","17","6","9","11","9",
"0500000US47097","Lauderdale County, Tennessee","9800","228","4921","274","604","134","4052","302","17","16","8","12","176","63","0","22","10","11","12","15",
"0500000US47099","Lawrence County, Tennessee","16104","294","4361","305","1599","189","8814","435","67","42","0","25","1161","175","11","17","13","13","78","53",
"0500000US47101","Lewis County, Tennessee","4712","190","1683","240","451","135","2231","249","12","20","0","19","313","111","0","19","9","13","13","23",
"0500000US47103","Lincoln County, Tennessee","13644","334","3854","334","2440","215","6823","390","19","19","0","25","481","114","5","8","7","10","15","16",
"0500000US47105","Loudon County, Tennessee","20009","334","5446","468","906","196","12838","586","42","45","0","28","658","183","28","33","23","26","68","65",
"0500000US47107","McMinn County, Tennessee","19978","483","4995","419","786","241","13073","660","99","76","0","28","948","221","0","28","24","39","53","39",
"0500000US47109","McNairy County, Tennessee","9872","272","1819","262","1747","188","5669","330","32","32","0","22","562","139","0","22","4","4","39","38",
"0500000US47111","Macon County, Tennessee","8856","225","1154","228","953","197","6107","363","47","41","0","22","590","175","0","22","0","22","5","8",
"0500000US47113","Madison County, Tennessee","36766","567","19220","742","1634","224","15249","654","33","34","0","28","492","150","0","28","70","51","68","48",
"0500000US47115","Marion County, Tennessee","11525","260","1988","255","1196","228","7869","346","55","38","0","22","345","102","0","22","25","29","47","41",
"0500000US47117","Marshall County, Tennessee","11968","255","2628","238","1189","194","7621","362","26","33","0","25","454","137","2","5","0","25","48","42",
"0500000US47119","Maury County, Tennessee","32465","469","10170","492","2331","293","19143","722","67","49","0","28","613","162","0","28","9","13","132","63",
"0500000US47121","Meigs County, Tennessee","4620","189","191","61","465","133","3608","216","8","13","0","19","348","119","0","19","0","19","0","19",
"0500000US47123","Monroe County, Tennessee","17193","471","2209","310","1368","246","12201","581","45","38","0","25","1315","266","0","25","0","25","55","50",
"0500000US47125","Montgomery County, Tennessee","66234","816","14364","700","1559","230","49151","949","196","106","0","28","553","196","21","24","113","81","277","99",
"0500000US47127","Moore County, Tennessee","2454","141","225","64","430","107","1700","153","0","17","0","17","99","51","0","17","0","17","0","17",
"0500000US47129","Morgan County, Tennessee","7370","341","3119","297","528","121","3145","294","60","53","17","21","428","107","0","22","47","31","26","22",
"0500000US47131","Obion County, Tennessee","12665","266","4806","250","892","130","6563","277","19","23","5","8","255","97","0","25","40","47","85","56",
"0500000US47133","Overton County, Tennessee","8893","244","1208","194","1143","163","5555","326","8","10","0","22","885","137","12","20","51","52","31","23",
"0500000US47135","Perry County, Tennessee","3226","199","715","121","173","64","1993","190","21","23","0","17","284","94","25","36","8","12","7","10",
"0500000US47137","Pickett County, Tennessee","2223","185","81","48","480","122","1499","233","0","17","0","17","143","75","0","17","0","17","20","29",
"0500000US47139","Polk County, Tennessee","6745","236","180","63","1310","196","4319","294","272","78","0","19","631","133","0","19","14","11","19","18",
"0500000US47141","Putnam County, Tennessee","29721","411","6760","442","1080","217","20811","603","52","53","8","12","886","157","0","28","28","32","96","57",
"0500000US47143","Rhea County, Tennessee","12545","364","4444","380","437","107","7043","463","84","55","0","25","508","182","0","25","0","25","29","26",
"0500000US47145","Roane County, Tennessee","21887","551","6370","410","1244","227","13269","569","78","63","12","19","821","190","7","11","35","42","51","57",
"0500000US47147","Robertson County, Tennessee","24641","400","7169","388","2301","299","14638","608","108","96","0","28","326","137","0","28","66","58","33","45",
"0500000US47149","Rutherford County, Tennessee","100661","866","26854","880","2416","382","70527","1119","44","48","10","19","509","130","46","72","61","48","194","83",
"0500000US47151","Scott County, Tennessee","8309","316","4438","347","214","83","3090","322","5","8","6","10","542","135","0","22","6","10","8","12",
"0500000US47153","Sequatchie County, Tennessee","5615","193","824","177","903","183","3576","253","24","26","0","19","274","78","0","19","8","13","6","10",
"0500000US47155","Sevier County, Tennessee","36717","634","5077","433","1624","355","28126","759","126","71","0","28","1546","305","0","28","63","62","155","85",
"0500000US47157","Shelby County, Tennessee","347224","1902","196372","2048","3181","470","145858","2184","215","88","20","30","561","138","12","20","288","102","717","148",
"0500000US47159","Smith County, Tennessee","7478","199","2323","190","485","122","4393","256","12","15","0","19","221","65","0","19","16","19","28","36",
"0500000US47161","Stewart County, Tennessee","5131","248","109","56","1026","181","3686","246","53","52","0","19","251","82","0","19","6","10","0","19",
"0500000US47163","Sullivan County, Tennessee","66421","742","6364","363","1600","277","56167","855","743","163","31","29","1040","195","22","24","81","51","373","116",
"0500000US47165","Sumner County, Tennessee","62425","478","23596","816","2258","253","35670","900","129","87","0","28","517","141","0","28","87","67","168","74",
"0500000US47167","Tipton County, Tennessee","21575","344","12498","403","1007","178","7696","400","11","12","0","28","341","114","0","28","0","28","22","31",
"0500000US47169","Trousdale County, Tennessee","2926","150","418","118","383","114","2015","195","0","17","0","17","97","69","0","17","13","19","0","17",
"0500000US47171","Unicoi County, Tennessee","7428","289","2361","270","220","82","4099","340","391","121","0","19","302","106","9","12","0","19","46","40",
"0500000US47173","Union County, Tennessee","7302","268","33","24","583","148","5946","323","51","29","0","19","648","157","0","19","0","19","41","32",
"0500000US47175","Van Buren County, Tennessee","2106","104","311","78","283","67","1315","106","7","11","0","17","177","48","0","17","10","9","3","6",
"0500000US47177","Warren County, Tennessee","15661","346","4123","302","750","160","10203","414","85","48","7","13","382","124","13","21","34","33","64","53",
"0500000US47179","Washington County, Tennessee","52638","666","7580","560","1498","265","41796","931","527","196","0","28","951","222","11","18","0","28","275","104",
"0500000US47181","Wayne County, Tennessee","5967","260","851","128","1049","163","3449","249","4","7","0","19","595","137","0","19","11","18","8","9",
"0500000US47183","Weakley County, Tennessee","13678","351","3749","341","929","153","8585","385","25","25","27","32","331","110","0","25","6","9","26","17",
"0500000US47185","White County, Tennessee","9731","254","4106","312","451","158","4585","329","5","8","0","22","584","132","0","22","0","22","0","22",
"0500000US47187","Williamson County, Tennessee","69478","527","40157","906","2685","342","25901","1079","32","26","22","35","370","125","0","28","72","48","239","131",
"0500000US47189","Wilson County, Tennessee","44528","507","15525","597","2681","335","25636","642","110","75","0","28","339","117","40","45","49","60","148","90",
"0500000US48001","Anderson County, Texas","16737","393","3509","310","1839","284","10866","444","9","11","0","30","398","160","9","15","65","46","42","32",
"0500000US48003","Andrews County, Texas","5476","179","2132","261","240","102","3011","265","0","20","0","20","9","14","0","20","84","50","0","20",
"0500000US48005","Angelina County, Texas","30583","494","8317","550","1805","263","19876","586","0","30","0","30","467","145","0","30","14","21","104","56",
"0500000US48007","Aransas County, Texas","9682","501","1959","282","495","164","7048","466","0","24","13","23","45","70","0","24","11","17","111","81",
"0500000US48009","Archer County, Texas","3350","132","622","108","582","118","2099","156","0","18","0","18","26","18","0","18","19","17","2","3",
"0500000US48011","Armstrong County, Texas","714","61","413","63","49","19","223","48","20","19","0","13","9","9","0","13","0","13","0","13",
"0500000US48013","Atascosa County, Texas","15363","376","1726","318","1392","270","12049","502","0","27","0","27","129","91","0","27","23","27","44","44",
"0500000US48015","Austin County, Texas","11038","360","2320","276","1873","252","6333","406","6","8","0","24","279","98","0","24","153","94","74","90",
"0500000US48017","Bailey County, Texas","2392","166","1093","186","145","62","1094","214","0","18","0","18","0","18","0","18","60","56","0","18",
"0500000US48019","Bandera County, Texas","8292","352","295","114","1125","244","6428","364","0","24","0","24","409","174","0","24","35","38","0","24",
"0500000US48021","Bastrop County, Texas","25454","505","3695","428","3630","450","17637","569","0","30","16","26","344","142","0","30","34","32","98","65",
"0500000US48023","Baylor County, Texas","1723","107","915","137","285","101","480","111","16","26","0","13","9","14","0","13","18","21","0","13",
"0500000US48025","Bee County, Texas","8762","333","1711","267","686","141","6284","427","7","10","0","27","53","53","0","27","16","17","5","8",
"0500000US48027","Bell County, Texas","109844","1467","16314","730","2129","310","90252","1360","28","45","0","30","412","127","39","39","34","34","636","175",
"0500000US48029","Bexar County, Texas","618831","2443","216096","2854","5797","419","392129","2863","275","93","76","92","620","216","139","66","415","161","3284","361",
"0500000US48031","Blanco County, Texas","4164","230","48","49","723","156","3160","252","0","20","15","24","191","86","0","20","0","20","27","24",
"0500000US48033","Borden County, Texas","262","34","2","3","108","29","141","25","7","7","0","13","2","3","0","13","2","3","0","13",
