"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US06041","Marin County, California","102912","870","72370","1017","3696","342","23724","919","204","109","4","6","1917","272","315","118","108","58","574","160",
"0500000US06043","Mariposa County, California","7238","380","533","163","2501","246","1309","235","138","94","0","19","2143","283","0","19","534","194","80","81",
"0500000US06045","Mendocino County, California","33878","579","11874","579","6753","462","5629","477","2014","215","26","42","6888","493","101","56","322","109","271","103",
"0500000US06047","Merced County, California","75409","640","40957","936","3253","317","27604","898","84","54","15","25","1601","248","82","61","1204","212","609","144",
"0500000US06049","Modoc County, California","3983","193","308","110","446","123","663","139","797","138","8","11","1637","209","0","17","73","64","51","63",
"0500000US06051","Mono County, California","5268","398","927","269","1213","247","1228","270","94","71","17","22","1505","256","16","22","252","130","16","22",
"0500000US06053","Monterey County, California","125428","949","77494","1319","5297","397","36716","1114","118","49","22","34","2680","288","144","71","278","80","2679","384",
"0500000US06055","Napa County, California","49431","523","35466","766","2303","262","9411","654","51","36","0","29","1635","226","187","71","133","64","245","83",
"0500000US06057","Nevada County, California","40991","704","13459","632","14116","642","5661","515","371","116","36","37","6547","479","102","68","634","211","65","44",
"0500000US06059","Orange County, California","995512","2773","713108","3196","11051","715","226377","2872","515","143","43","35","2385","303","669","142","678","176","40686","1247",
"0500000US06061","Placer County, California","132709","780","80147","1256","12023","618","32318","1150","490","143","0","29","6169","477","320","142","745","145","497","136",
"0500000US06063","Plumas County, California","8997","404","605","218","2680","262","934","192","1573","245","0","19","3106","310","0","19","90","52","9","13",
"0500000US06065","Riverside County, California","683144","2876","508628","3125","20635","850","134307","2321","593","186","6","10","4910","496","498","164","1646","298","11921","721",
"0500000US06067","Sacramento County, California","517243","1737","318762","2552","8405","542","182552","2532","351","148","11","13","3292","356","213","101","1180","241","2477","301",
"0500000US06069","San Benito County, California","16995","222","11032","431","1385","184","3145","328","7","12","0","29","1142","226","51","42","51","27","182","77",
"0500000US06071","San Bernardino County, California","603879","2255","447306","2808","19321","840","114072","2251","453","169","122","93","12924","881","355","171","1644","345","7682","695",
"0500000US06073","San Diego County, California","1076483","3102","630536","3551","34150","1248","355232","3180","1482","254","27","34","11943","705","1799","328","3369","462","37945","1637",
"0500000US06075","San Francisco County, California","345344","1739","217837","1878","3862","418","104650","1918","740","176","67","58","423","164","475","155","4401","533","12889","822",
"0500000US06077","San Joaquin County, California","215563","1105","139913","1536","6973","438","62699","1375","390","129","0","29","3109","348","139","77","787","198","1553","334",
"0500000US06079","San Luis Obispo County, California","102154","1042","71860","1161","8217","486","16228","913","336","160","0","29","3167","393","228","73","556","145","1562","375",
"0500000US06081","San Mateo County, California","257941","1017","181882","1471","4505","408","65808","1469","237","108","58","55","1486","217","225","90","524","182","3216","466",
"0500000US06083","Santa Barbara County, California","141720","898","105598","1292","2848","314","24494","921","435","161","14","22","1653","269","196","86","224","90","6258","561",
"0500000US06085","Santa Clara County, California","609377","1691","409046","2613","9410","533","180483","2684","585","179","29","28","2339","297","820","140","832","205","5833","606",
"0500000US06087","Santa Cruz County, California","93504","939","59931","1047","8573","585","17402","899","166","73","0","29","5305","476","234","90","949","259","944","230",
"0500000US06089","Shasta County, California","68980","883","32468","896","6298","482","17777","719","2271","301","2","4","9364","570","31","31","464","133","305","120",
"0500000US06091","Sierra County, California","1253","144","94","53","382","113","135","80","173","61","0","12","445","106","0","12","24","26","0","12",
"0500000US06093","Siskiyou County, California","19417","313","1507","178","965","150","5254","347","5243","348","8","7","6300","356","14","12","66","31","60","33",
"0500000US06095","Solano County, California","141464","1069","95308","1338","3685","349","38780","1356","124","77","8","15","2054","278","306","120","397","155","802","210",
"0500000US06097","Sonoma County, California","185660","1048","125586","1534","12255","715","37352","1057","327","109","3","6","8006","547","583","127","505","130","1043","240",
"0500000US06099","Stanislaus County, California","166883","922","116433","1151","4451","346","40908","1165","149","94","0","29","3066","329","55","38","717","192","1104","221",
"0500000US06101","Sutter County, California","31725","348","19940","571","1186","175","9295","566","17","16","0","29","1003","182","14","16","146","94","124","60",
"0500000US06103","Tehama County, California","23374","449","7532","562","5043","451","5325","474","521","121","20","23","4536","403","29","30","348","114","20","24",
"0500000US06105","Trinity County, California","5668","254","457","127","858","178","1362","204","720","175","0","19","2190","241","7","10","65","44","9","15",
"0500000US06107","Tulare County, California","131642","692","94645","912","9500","516","23137","1015","137","68","7","8","2350","303","79","48","660","142","1127","228",
"0500000US06109","Tuolumne County, California","22025","628","1836","334","9343","574","4414","460","479","134","0","29","5239","458","36","33","576","171","102","78",
"0500000US06111","Ventura County, California","267076","1070","203224","1557","3656","376","44273","1445","83","48","74","62","1654","281","369","123","209","86","13534","734",
"0500000US06113","Yolo County, California","70347","707","45076","1005","2215","269","20989","900","148","72","0","29","1290","199","150","78","105","51","374","121",
"0500000US06115","Yuba County, California","24300","399","12313","588","2260","303","6975","534","126","84","0","29","2194","320","10","17","264","100","158","70",
"0500000US08001","Adams County, Colorado","152803","953","118247","1351","2500","296","30863","1159","69","49","10","18","447","155","53","43","325","114","289","117",
"0500000US08003","Alamosa County, Colorado","5891","244","3130","292","777","112","1284","232","166","91","0","19","417","104","58","45","59","36","0","19",
"0500000US08005","Arapahoe County, Colorado","225552","966","172707","1595","2716","306","48247","1372","202","96","0","28","456","102","52","37","570","146","602","144",
"0500000US08007","Archuleta County, Colorado","4881","306","1681","260","1536","235","632","152","17","15","14","12","887","152","46","49","68","51","0","19",
"0500000US08009","Baca County, Colorado","1651","79","1058","84","441","58","114","33","3","5","0","12","15","8","0","12","11","8","9","9",
"0500000US08011","Bent County, Colorado","1873","186","1207","163","412","100","189","67","0","17","0","17","58","40","0","17","7","8","0","17",
"0500000US08013","Boulder County, Colorado","120521","789","89447","1209","4076","388","24025","1043","122","69","29","26","1735","285","368","121","455","140","264","98",
"0500000US08014","Broomfield County, Colorado","22016","382","17744","495","148","80","3971","359","0","28","0","28","28","25","18","27","57","34","50","29",
"0500000US08015","Chaffee County, Colorado","7832","332","4058","344","1851","186","892","190","21","26","8","12","898","197","65","50","15","19","24","32",
"0500000US08017","Cheyenne County, Colorado","839","76","458","69","265","46","79","35","0","12","0","12","24","14","0","12","5","5","8","6",
"0500000US08019","Clear Creek County, Colorado","4024","217","2156","172","759","159","538","117","37","42","11","18","376","123","46","49","101","78","0","17",
"0500000US08021","Conejos County, Colorado","3099","142","1279","139","471","95","250","58","92","39","0","17","976","120","0","17","31","26","0","17",
"0500000US08023","Costilla County, Colorado","1361","109","45","29","683","108","99","48","131","51","2","4","350","94","8","14","36","20","7","10",
"0500000US08025","Crowley County, Colorado","1173","125","770","102","215","55","146","74","0","17","0","17","27","18","0","17","15","20","0","17",
"0500000US08027","Custer County, Colorado","2048","154","68","40","1011","161","353","94","3","4","12","20","572","141","16","24","2","4","11","16",
"0500000US08029","Delta County, Colorado","12671","364","6675","343","2075","256","1822","250","11","14","112","55","1629","205","27","25","263","104","57","44",
"0500000US08031","Denver County, Colorado","266069","1101","187474","2009","2070","284","71683","1921","149","66","79","64","263","140","253","104","2113","283","1985","321",
"0500000US08033","Dolores County, Colorado","780","79","296","61","211","51","34","20","0","12","0","12","212","56","4","6","17","13","6","9",
"0500000US08035","Douglas County, Colorado","103780","588","85324","1026","2355","295","15276","755","32","29","0","28","454","149","70","63","152","78","117","69",
"0500000US08037","Eagle County, Colorado","17966","645","11135","544","683","168","5456","575","89","80","0","28","554","189","24","24","25","26","0","28",
"0500000US08039","Elbert County, Colorado","8240","171","2928","239","3982","264","736","172","47","35","4","6","342","91","59","72","138","58","4","7",
"0500000US08041","El Paso County, Colorado","237039","1321","181609","1482","9458","482","42081","1275","210","102","73","64","2056","280","145","72","841","171","566","145",
"0500000US08043","Fremont County, Colorado","16938","457","11282","405","2216","243","1711","263","21","21","34","42","1466","251","11","13","190","86","7","11",
"0500000US08045","Garfield County, Colorado","20163","409","14019","595","1499","304","3528","392","56","55","97","100","753","193","14","17","173","100","24","30",
"0500000US08047","Gilpin County, Colorado","2504","210","1229","202","376","138","284","97","19","28","0","17","538","168","0","17","58","46","0","17",
"0500000US08049","Grand County, Colorado","5227","466","3048","389","729","233","887","226","0","19","10","16","549","188","4","6","0","19","0","19",
"0500000US08051","Gunnison County, Colorado","6293","334","3147","289","845","179","1540","251","26","22","81","56","559","118","34","31","43","29","18","29",
"0500000US08053","Hinsdale County, Colorado","388","58","38","21","162","46","78","30","0","12","0","12","101","36","7","9","2","3","0","12",
"0500000US08055","Huerfano County, Colorado","3059","235","1042","195","980","128","409","119","6","9","26","27","472","109","33","27","75","52","16","20",
"0500000US08057","Jackson County, Colorado","648","57","262","61","79","36","124","43","8","7","0","12","158","42","0","12","17","13","0","12",
"0500000US08059","Jefferson County, Colorado","219562","1060","171766","1372","4996","372","38816","1092","91","46","39","50","2041","234","219","86","1019","204","575","147",
"0500000US08061","Kiowa County, Colorado","559","50","288","41","193","32","52","25","5","5","3","4","18","13","0","12","0","12","0","12",
"0500000US08063","Kit Carson County, Colorado","3046","138","2103","156","552","93","297","68","8","12","46","39","23","12","0","17","7","9","10","12",
